time,lap,lap_dist_pct,throttle,brake,steering,gear,speed,rpm
1263.1499715163782,5,0.7219365239143372,1.0,0.0,-0.1171870008111,3,150.78963317871094,7374.63427734375
1263.1999715163781,5,0.7225943803787231,1.0,0.0,-0.11644549667835236,3,151.0422775268555,7368.68017578125
1263.249971516378,5,0.7232532501220703,1.0,0.0,-0.11372563242912292,3,151.26612396240236,7382.92724609375
1263.2833048497114,5,0.7236928939819336,1.0,0.0,-0.11446808278560638,3,151.41546936035158,7389.6806640625
1263.3333048497113,5,0.7243527173995972,1.0,0.0,-0.11693984270095825,3,151.63828582763674,7421.74951171875
1263.3833048497113,5,0.7250134348869324,1.0,0.0,-0.1166926696896553,3,151.87744445800783,7413.05419921875
1263.4333048497112,5,0.725675106048584,1.0,0.0,-0.11372564733028412,3,152.09180145263673,7425.0625
1263.4833048497112,5,0.7263374924659729,1.0,0.0,-0.11298409104347229,3,152.29497985839845,7436.44921875
1263.5333048497112,5,0.7270005941390991,1.0,0.0,-0.11619830131530762,3,152.4773391723633,7444.73828125
1263.583304849711,5,0.7276644110679626,1.0,0.0,-0.12114179879426956,3,152.63070831298828,7449.33984375
1263.633304849711,5,0.7283287644386292,1.0,0.0,-0.12534470856189728,3,152.76045684814454,7454.09228515625
1263.683304849711,5,0.7289935350418091,1.0,0.0,-0.12682776153087616,3,152.8709930419922,7456.87255859375
1263.7166381830443,5,0.7294368743896484,1.0,0.0,-0.121883325278759,0,152.86717529296877,7155.3525390625
1263.7499715163776,5,0.7298799157142639,1.0,0.0,-0.11397372931241989,0,152.71663513183594,6892.63134765625
1263.7999715163776,5,0.7305441498756409,1.0,0.0,-0.09889421612024307,4,152.94254150390626,6174.42431640625
1263.8499715163775,5,0.7312095761299133,1.0,0.0,-0.08084764331579208,4,153.10162353515625,6306.61669921875
1263.8999715163775,5,0.7318756580352783,1.0,0.0,-0.06576719880104065,4,153.34302062988283,6255.8984375
1263.9499715163774,5,0.7325426936149597,1.0,0.0,-0.04944898560643196,4,153.53260345458986,6275.58251953125
1263.9999715163774,5,0.7332103848457336,1.0,0.0,-0.03906576335430145,4,153.72188415527344,6281.77783203125
1264.0499715163774,5,0.7338789701461792,1.0,0.0,-0.03560439124703407,4,153.91040954589843,6298.23828125
1264.0999715163773,5,0.7345483303070068,1.0,0.0,-0.03733553737401962,4,154.10906982421875,6308.427734375
1264.1333048497106,5,0.7349951267242432,1.0,0.0,-0.039807289838790894,4,154.23883209228515,6311.16064453125
1264.1833048497106,5,0.7356659770011902,1.0,0.0,-0.043515849858522415,4,154.43154602050782,6323.1064453125
1264.2333048497105,5,0.7363381385803223,1.0,0.0,-0.04351584613323212,4,154.6254135131836,6332.04443359375
1264.2833048497105,5,0.7370111346244812,1.0,0.0,-0.04203280061483383,4,154.81744079589845,6343.5625
1264.3166381830438,5,0.737460196018219,1.0,0.0,-0.04178469628095627,4,154.94317932128908,6356.03759765625
1264.3666381830437,5,0.7381346225738525,1.0,0.0,-0.04475172236561775,4,155.14214172363282,6362.79638671875
1264.4166381830437,5,0.7388099431991577,1.0,0.0,-0.04623571038246155,4,155.3415710449219,6374.21240234375
1264.449971516377,5,0.7392605543136597,1.0,0.0,-0.04697723314166069,4,155.47884521484374,6382.9853515625
1264.499971516377,5,0.7399372458457947,1.0,0.0,-0.044999830424785614,4,155.69062042236328,6384.43505859375
1264.549971516377,5,0.7406148910522461,1.0,0.0,-0.04302243888378143,4,155.8994155883789,6398.724609375
1264.5999715163769,5,0.7412934899330139,1.0,0.0,-0.04178469628095627,4,156.12147674560546,6406.95458984375
1264.6499715163768,5,0.7419729232788086,1.0,0.0,-0.04227998107671738,4,156.34853668212892,6399.89599609375
1264.6999715163768,5,0.7426532506942749,1.0,0.0,-0.041291285306215286,4,156.56331939697267,6407.14892578125
1264.7499715163767,5,0.7433345317840576,1.0,0.0,-0.038571421056985855,4,156.7829772949219,6416.5849609375
1264.7999715163767,5,0.744016706943512,1.0,0.0,-0.039065778255462646,4,156.99782867431642,6413.4697265625
1264.8499715163766,5,0.7446997165679932,1.0,0.0,-0.04030163586139679,4,157.19220428466798,6429.57763671875
1264.88330484971,5,0.7451555132865906,1.0,0.0,-0.042032793164253235,4,157.32268066406252,6438.65380859375
1264.9166381830432,5,0.7456116080284119,1.0,0.0,-0.04252714663743973,4,157.45437927246095,6459.01416015625
1264.9499715163765,5,0.7460681200027466,1.0,0.0,-0.0445045530796051,4,157.59843750000002,6473.814453125
1264.9999715163765,5,0.7467537522315979,1.0,0.0,-0.0445045530796051,4,157.82509918212892,6469.3359375
1265.0499715163764,5,0.7474402785301208,1.0,0.0,-0.041291285306215286,4,158.03892059326174,6485.060546875
1265.0999715163764,5,0.748127818107605,1.0,0.0,-0.03560438007116318,4,158.2683837890625,6503.36376953125
1265.1499715163764,5,0.7488163113594055,1.0,0.0,-0.03016561269760132,4,158.51464233398437,6494.3583984375
1265.1999715163763,5,0.7495060563087463,1.0,0.0,-0.02967032417654991,4,158.74752502441407,6499.09375
1265.2499715163763,5,0.7501967549324036,1.0,0.0,-0.028681619092822075,4,158.9891143798828,6522.50390625
1265.2999715163762,5,0.7508884072303772,1.0,0.0,-0.028434453532099724,4,159.25226440429688,6500.8369140625
1265.3499715163762,5,0.7515810132026672,1.0,0.0,-0.027692928910255432,4,159.4841720581055,6516.84130859375
1265.3999715163761,5,0.7522745728492737,1.0,0.0,-0.028434444218873978,4,159.71082000732423,6519.76416015625
1265.449971516376,5,0.7529689073562622,1.0,0.0,-0.0336269848048687,4,159.92564392089844,6534.94580078125
1265.4833048497094,5,0.7534322738647461,1.0,0.0,-0.03733554109930992,4,160.06646118164062,6540.98046875
1265.5333048497093,5,0.7541279792785645,1.0,0.0,-0.04450454190373421,4,160.27728881835938,6556.33349609375
1265.5833048497093,5,0.7548245191574097,1.0,0.0,-0.04722534120082855,4,160.49307403564453,6575.5078125
1265.6166381830426,5,0.7552894353866577,1.0,0.0,-0.04846121370792389,4,160.63790130615234,6578.61181640625
1265.6666381830426,5,0.7559874653816223,1.0,0.0,-0.04623569920659065,4,160.85183258056642,6613.91650390625
1265.7166381830425,5,0.7566865086555481,1.0,0.0,-0.042032793164253235,4,161.10108489990236,6612.78173828125
1265.7666381830425,5,0.7573865652084351,1.0,0.0,-0.03387322649359703,4,161.3594970703125,6620.88427734375
1265.7999715163758,5,0.7578539252281189,1.0,0.0,-0.02596176415681839,4,161.53411102294922,6601.16162109375
1265.8499715163757,5,0.7585558295249939,1.0,0.0,-0.014835160225629807,4,161.76482391357422,6624.7119140625
1265.883304849709,5,0.7590243220329285,1.0,0.0,-0.009148270823061466,4,161.92733917236328,6626.40234375
1265.9166381830423,5,0.759493350982666,1.0,0.0,-0.008158636279404163,4,162.08812408447267,6630.482421875
1265.9666381830423,5,0.7601976990699768,1.0,0.0,-0.015823859721422195,4,162.3184799194336,6639.9228515625
1266.0166381830422,5,0.7609031200408936,1.0,0.0,-0.028681624680757523,4,162.56049499511718,6667.1357421875
1266.0666381830422,5,0.7616097331047058,1.0,0.0,-0.035110048949718475,4,162.82578735351564,6655.1474609375
1266.1166381830421,5,0.7623175382614136,1.0,0.0,-0.03486286848783493,4,163.06707458496095,6666.275390625
1266.166638183042,5,0.7630264163017273,1.0,0.0,-0.027444815263152122,4,163.3132507324219,6673.80517578125
1266.216638183042,5,0.7637364268302917,1.0,0.0,-0.018049366772174835,4,163.54839935302735,6675.09765625
1266.266638183042,5,0.7644473910331726,1.0,0.0,-0.012363412417471409,4,163.77080383300782,6693.3642578125
1266.316638183042,5,0.7651593685150146,1.0,0.0,-0.012115304358303547,4,163.99936065673828,6710.880859375
1266.366638183042,5,0.7658723592758179,1.0,0.0,-0.015576682984828949,4,164.2318588256836,6722.3046875
1266.4166381830419,5,0.766586422920227,1.0,0.0,-0.01631821319460869,4,164.47119598388673,6739.09228515625
1266.4666381830418,5,0.7673015594482422,1.0,0.0,-0.013846463523805141,4,164.72370300292968,6742.359375
1266.5166381830418,5,0.7680177688598633,1.0,0.0,-0.006922764703631401,4,164.96751708984377,6743.37646484375
1266.5666381830417,5,0.7687350511550903,1.0,0.0,-0.0002471744373906404,4,165.20642852783203,6763.001953125
1266.6166381830417,5,0.7694532871246338,1.0,0.0,0.002225508214905858,4,165.4488967895508,6761.30712890625
1266.6666381830416,5,0.7701727151870728,1.0,0.0,0.002225508214905858,4,165.68065338134767,6782.90869140625
1266.699971516375,5,0.7706528306007385,1.0,0.0,0.0004943492822349072,4,165.8455032348633,6787.583984375
1266.749971516375,5,0.771373987197876,1.0,0.0,-0.002718921285122633,4,166.10515136718752,6805.7109375
1266.7999715163749,5,0.7720962762832642,1.0,0.0,-0.003955730702728033,4,166.3698944091797,6780.03369140625
1266.8499715163748,5,0.7728195786476135,1.0,0.0,-0.0029670321382582188,4,166.58918151855468,6800.15673828125
1266.883304849708,5,0.7733023762702942,1.0,0.0,-0.0004934131866320968,4,166.72840576171876,6798.90576171875
1266.9166381830414,5,0.7737855911254883,1.0,0.0,0.0012368096504360437,4,166.86849517822267,6815.43017578125
1266.9666381830414,5,0.7745110988616943,1.0,0.0,0.0007424603682011366,4,167.10470123291017,6839.951171875
1267.0166381830413,5,0.7752377986907959,1.0,0.0,-0.00420290557667613,4,167.34690856933594,6830.01904296875
1267.0666381830413,5,0.7759653329849243,1.0,0.0,-0.00717087322846055,4,167.56593475341796,6845.546875
1267.1166381830412,5,0.7766939401626587,1.0,0.0,-0.004698192235082388,4,167.78697967529297,6852.35107421875
1267.1666381830412,5,0.7774234414100647,1.0,0.0,-0.00420290557667613,4,168.0006088256836,6865.0732421875
1267.2166381830411,5,0.7781537771224976,1.0,0.0,-0.005685952492058277,4,168.21511688232422,6880.11767578125
1267.266638183041,5,0.778885006904602,1.0,0.0,-0.005685954354703426,4,168.43868865966797,6889.03466796875
1267.316638183041,5,0.779617190361023,1.0,0.0,-0.007665223907679319,4,168.65631408691408,6891.73095703125
1267.366638183041,5,0.7803502678871155,1.0,0.0,-0.010384144261479378,4,168.86480712890625,6913.29443359375
1267.416638183041,5,0.7810841798782349,1.0,0.0,-0.009642618708312511,4,169.09185333251955,6921.77685546875
1267.466638183041,5,0.7818191647529602,1.0,0.0,-0.008406748995184898,4,169.3251480102539,6928.88525390625
1267.5166381830409,5,0.7825550436973572,1.0,0.0,-0.00914827175438404,4,169.55150756835937,6922.345703125
1267.5499715163742,5,0.7830462455749512,1.0,0.0,-0.008406748995184898,4,169.6932586669922,6939.1630859375
1267.5833048497075,5,0.7835378050804138,1.0,0.0,-0.007912399247288704,4,169.83763275146484,6940.369140625
1267.6166381830408,5,0.7840297222137451,1.0,0.0,-0.00791239831596613,4,169.98416290283203,6943.4052734375
1267.6666381830407,5,0.7847684621810913,1.0,0.0,-0.010137906298041344,4,170.19280700683595,6956.10693359375
1267.7166381830407,5,0.7855080962181091,1.0,0.0,-0.015576682984828949,4,170.41595306396485,6974.85302734375
1267.7666381830406,5,0.7862486839294434,1.0,0.0,-0.022500382736325264,4,170.64753112792968,6959.025390625
1267.8166381830406,5,0.7869901061058044,1.0,0.0,-0.026456112042069435,4,170.83546600341796,6973.544921875
1267.8666381830405,5,0.7877324819564819,1.0,0.0,-0.027444809675216675,4,171.02701263427736,7000.04931640625
1267.9166381830405,5,0.7884756326675415,1.0,0.0,-0.02794010192155838,4,171.2427703857422,7003.58251953125
1267.9666381830405,5,0.7892196774482727,1.0,0.0,-0.03189583122730255,4,171.46263427734377,7011.17919921875
1268.0166381830404,5,0.7899646759033203,1.0,0.0,-0.035110048949718475,4,171.6673095703125,7004.92431640625
1268.0499715163737,5,0.7904617190361023,1.0,0.0,-0.035110026597976685,4,171.78648376464844,7019.15478515625
1268.0999715163737,5,0.791208028793335,1.0,0.0,-0.035604387521743774,4,171.9802963256836,7046.97802734375
1268.1499715163736,5,0.7919550538063049,1.0,0.0,-0.03956011310219765,4,172.19301910400392,7035.74658203125
1268.1999715163736,5,0.7927030324935913,1.0,0.0,-0.04796687141060829,4,172.38360443115235,7055.61474609375
1268.2333048497069,5,0.7932021021842957,1.0,0.0,-0.05340563505887985,4,172.51101837158203,7058.86328125
1268.2666381830402,5,0.7937014698982239,1.0,0.0,-0.05810289457440376,4,172.6345458984375,7071.896484375
1268.3166381830401,5,0.7944512963294983,1.0,0.0,-0.06378979980945587,4,172.82541961669924,7094.0078125
1268.36663818304,5,0.7952019572257996,1.0,0.0,-0.06873328238725662,4,173.05764312744142,7110.31005859375
1268.3999715163734,5,0.7957029342651367,1.0,0.0,-0.06848704069852829,4,173.2334930419922,7073.08642578125
1268.4333048497067,5,0.7962044477462769,1.0,0.0,-0.0665087103843689,4,173.36988830566406,7072.0234375
1268.4833048497067,5,0.7969573140144348,1.0,0.0,-0.0660143718123436,4,173.53953094482424,7087.46044921875
1268.51663818304,5,0.7974595427513123,1.0,0.0,-0.06972292810678482,4,173.65391235351564,7090.9814453125
1268.56663818304,5,0.7982136011123657,1.0,0.0,-0.08480245620012283,4,173.83116302490234,7150.8251953125
1268.6166381830399,5,0.7989685535430908,1.0,0.0,-0.100130096077919,4,174.05907440185547,7124.60986328125
1268.6666381830398,5,0.799724280834198,1.0,0.0,-0.11051235347986221,4,174.2323425292969,7128.5
1268.6999715163731,5,0.8002285361289978,1.0,0.0,-0.11397372931241989,4,174.33635559082032,7180.09814453125
1268.749971516373,5,0.8009855151176453,1.0,0.0,-0.11595112085342407,4,174.53707580566407,7204.5478515625
1268.799971516373,5,0.8017433881759644,1.0,0.0,-0.11990591138601303,4,174.7628173828125,7213.90234375
1268.849971516373,5,0.8025023341178894,1.0,0.0,-0.1191653162240982,4,175.00326690673828,7173.7412109375
1268.899971516373,5,0.8032621741294861,1.0,0.0,-0.11224352568387985,4,175.2038360595703,7212.91259765625
1268.9333048497062,5,0.8037692904472351,1.0,0.0,-0.10804062336683273,4,175.3545684814453,7212.2734375
1268.9666381830395,5,0.804276704788208,1.0,0.0,-0.10284899175167084,4,175.51067047119142,7219.5302734375
1269.0166381830395,5,0.8050388693809509,1.0,0.0,-0.09098369628190994,4,175.7520538330078,7205.33544921875
1269.0666381830395,5,0.8058019876480103,1.0,0.0,-0.07639758288860321,4,175.98282165527345,7229.53955078125
1269.1166381830394,5,0.8065659999847412,1.0,0.0,-0.06280016899108887,4,176.2259490966797,7211.201171875
1269.1499715163727,5,0.8070757985115051,1.0,0.0,-0.056371740996837616,4,176.3672607421875,7220.08740234375
1269.1999715163727,5,0.8078411817550659,1.0,0.0,-0.053405649960041046,4,176.59422454833984,7263.19970703125
1269.2499715163726,5,0.8086076378822327,1.0,0.0,-0.05142823979258537,4,176.8647216796875,7238.02490234375
1269.283304849706,5,0.8091191649436951,1.0,0.0,-0.050191447138786316,4,177.03756408691407,7240.4072265625
1269.3333048497059,5,0.8098875284194946,1.0,0.0,-0.043268680572509766,4,177.29280395507814,7222.5029296875
1269.3833048497058,5,0.8106570243835449,1.0,0.0,-0.036098748445510864,4,177.5168426513672,7243.107421875
1269.4333048497058,5,0.8114275336265564,1.0,0.0,-0.03733554854989052,4,177.74147186279296,7234.7626953125
1269.4833048497057,5,0.812199056148529,1.0,0.0,-0.05216977372765541,4,177.92737426757813,7255.95556640625
1269.5333048497057,5,0.8129714131355286,1.0,0.0,-0.07392581552267075,4,178.1098846435547,7269.56201171875
1269.5833048497057,5,0.8137446641921997,1.0,0.0,-0.09419693797826767,4,178.277783203125,7303.17431640625
1269.616638183039,5,0.8142606019973755,1.0,0.0,-0.10383864492177963,4,178.40567779541016,7334.40234375
1269.6499715163723,5,0.8147768974304199,1.0,0.0,-0.10631037503480911,4,178.55789337158203,7353.05029296875
1269.6999715163722,5,0.815552294254303,1.0,0.0,-0.09568095207214355,4,178.83399353027343,7317.45703125
1269.7499715163722,5,0.8163288831710815,1.0,0.0,-0.06947480142116547,4,179.07393493652344,7301.62451171875
1269.7999715163721,5,0.8171065449714661,1.0,0.0,-0.04079693555831909,4,179.27254028320314,7317.0849609375
1269.849971516372,5,0.8178850412368774,1.0,0.0,-0.01953335665166378,4,179.47010192871093,7317.27734375
1269.899971516372,5,0.81866455078125,1.0,0.0,-0.019533351063728333,4,179.65865478515624,7338.12060546875
1269.949971516372,5,0.819445013999939,1.0,0.0,-0.034862857311964035,4,179.85610656738282,7348.26904296875
1269.999971516372,5,0.8202263712882996,1.0,0.0,-0.04994426295161247,4,180.04820251464844,7345.97802734375
1270.0333048497052,5,0.8207477331161499,1.0,0.0,-0.051674485206604004,4,180.17818450927734,7378.76708984375
1270.0666381830385,5,0.8212696313858032,1.0,0.0,-0.04920273274183273,4,180.32725524902344,7353.47412109375
1270.0999715163719,5,0.82179194688797,1.0,0.0,-0.0464828722178936,4,180.4531448364258,7352.65283203125
1270.1499715163718,5,0.8225760459899902,1.0,0.0,-0.04425830766558647,4,180.61685485839845,7368.158203125
1270.1999715163718,5,0.823360800743103,1.0,0.0,-0.04475172236561775,4,180.7592514038086,7379.193359375
1270.2499715163717,5,0.8241462111473083,1.0,0.0,-0.04920273274183273,4,180.92239837646486,7421.7041015625
1270.2999715163717,5,0.8249323964118958,0.9090909957885742,0.0,-0.05686702951788902,4,181.13465423583986,7398.69873046875
1270.3499715163716,5,0.8257195353507996,0.48221349716186523,0.0,-0.060822755098342896,4,181.26297454833986,7324.48974609375
1270.3999715163716,5,0.8265065550804138,0.0237154308706522,0.0,-0.058351002633571625,4,181.0861770629883,7148.0947265625
1270.4499715163715,5,0.8272923827171326,0.0,0.0,-0.05414716526865959,4,180.6431121826172,7288.34814453125
1270.4999715163715,5,0.8280759453773499,0.0,0.0,-0.05612549930810928,4,180.20931701660157,7238.833984375
1270.5499715163714,5,0.8288578391075134,0.0,0.0,-0.06230580434203148,4,179.79127349853516,7239.39404296875
1270.5999715163714,5,0.829637885093689,0.0,0.0,-0.058844421058893204,4,179.3741912841797,7227.29052734375
1270.6499715163714,5,0.8304160833358765,0.0,0.03313964605331421,-0.048461221158504486,4,178.9389404296875,7217.9775390625
1270.6999715163713,5,0.8311923146247864,0.0,0.1776541769504547,-0.04326866939663887,4,178.38235931396486,7214.50634765625
1270.7499715163713,5,0.8319656252861023,0.0,0.27369123697280884,-0.04673006013035774,4,177.6092514038086,7164.48388671875
1270.7999715163712,5,0.8327352404594421,0.0,0.36249104142189026,-0.06008028984069824,4,176.69112396240234,7125.65087890625
1270.8499715163712,5,0.8335006833076477,0.0,0.4935133755207062,-0.07664568722248077,4,175.58659973144532,7075.8994140625
1270.8999715163711,5,0.8342611193656921,0.0,0.6257531642913818,-0.08603832125663757,4,174.21649475097658,7020.43896484375
1270.949971516371,5,0.8350149989128113,0.0,0.6818233132362366,-0.08579207956790924,4,172.63970947265625,6954.6748046875
1270.999971516371,5,0.8357620239257812,0.0,0.7079868316650391,-0.08430901169776917,4,170.99423217773438,6877.0654296875
1271.049971516371,5,0.8365018367767334,0.0,0.728131890296936,-0.08603830635547638,4,169.3030517578125,6799.82080078125
1271.099971516371,5,0.8372344374656677,0.0,0.734948456287384,-0.09122990816831589,4,167.60298614501954,6723.12646484375
1271.149971516371,5,0.8379598259925842,0.0,0.734948456287384,-0.10013007372617722,4,165.9092239379883,6646.80517578125
1271.1999715163709,5,0.8386781215667725,0.0,0.6754047870635986,-0.11421997100114822,4,164.2878890991211,6583.45849609375
1271.2499715163708,5,0.839389979839325,0.0,0.6564347147941589,-0.13449107110500336,4,162.80988464355468,6505.26123046875
1271.2999715163708,5,0.8400956392288208,0.0,0.5904251933097839,-0.1651407927274704,4,161.34106750488283,6418.70068359375
1271.3499715163707,5,0.8407950401306152,0.0,0.5511727333068848,-0.20270761847496033,4,159.8579818725586,6391.791015625
1271.3999715163707,5,0.8414885401725769,0.0,0.46401455998420715,-0.22470325231552124,4,158.48329010009766,6364.103515625
1271.4499715163706,5,0.8421763777732849,0.0,0.33491721749305725,-0.22766940295696259,4,157.27193756103517,6331.205078125
1271.4999715163706,5,0.8428599834442139,0.0,0.1776542067527771,-0.2284100204706192,4,156.33099975585938,6311.32568359375
1271.5333048497039,5,0.8433141708374023,0.0,0.02695724368095398,-0.235824316740036,4,155.8955841064453,6292.615234375
1271.5833048497038,5,0.843994140625,0.0,0.0,-0.26374852657318115,4,155.42847290039063,6261.6484375
1271.6333048497038,5,0.8446723818778992,0.0,0.0,-0.3163788616657257,4,155.0143295288086,6233.96484375
1271.6833048497037,5,0.8453484177589417,0.0,0.0,-0.3628271222114563,4,154.58487396240236,6230.00244140625
1271.716638183037,5,0.845798134803772,0.1304348260164261,0.0,-0.37814345955848694,4,154.2826400756836,6247.80712890625
1271.766638183037,5,0.8464712500572205,0.3399209976196289,0.0,-0.3914843499660492,4,153.94044342041016,6327.99169921875
1271.816638183037,5,0.8471436500549316,0.45059293508529663,0.0,-0.4008713662624359,4,153.68713989257813,6471.59423828125
1271.866638183037,5,0.8478167057037354,0.48221355676651,0.0,-0.4238436818122864,4,153.75103912353515,6254.693359375
1271.9166381830369,5,0.8484904766082764,0.48221349716186523,0.0,-0.45941251516342163,4,153.669108581543,6290.271484375
1271.9666381830368,5,0.849165141582489,0.49407124519348145,0.0,-0.474973201751709,4,153.60629425048828,6286.9931640625
1271.9999715163701,5,0.8496158123016357,0.5296443700790405,0.0,-0.4739845097064972,4,153.55919036865234,6292.923828125
1272.04997151637,5,0.8502922058105469,0.5612647533416748,0.0,-0.4754658043384552,4,153.515478515625,6290.34912109375
1272.09997151637,5,0.8509697914123535,0.5612648725509644,0.0,-0.4860858619213104,4,153.48751831054688,6289.884765625
1272.14997151637,5,0.8516486287117004,0.5612648725509644,0.0,-0.5115243196487427,4,153.4585693359375,6291.7939453125
1272.19997151637,5,0.8523281812667847,0.5612648725509644,0.0,-0.5490601658821106,4,153.42164154052736,6289.29052734375
1272.24997151637,5,0.8530080914497375,0.5612648725509644,0.0,-0.5777041912078857,4,153.37158508300783,6279.4970703125
1272.2999715163699,5,0.8536869287490845,0.5612648725509644,0.0,-0.5972105264663696,4,153.31665344238283,6292.46337890625
1272.3499715163698,5,0.8543637990951538,0.5138339400291443,0.0,-0.6177036762237549,4,153.2497329711914,6267.06494140625
1272.3999715163698,5,0.8550390601158142,0.48221349716186523,0.0,-0.637702226638794,4,153.1356948852539,6267.3427734375
1272.4499715163697,5,0.8557124733924866,0.470355749130249,0.0,-0.6576988697052002,4,153.00639953613282,6254.95703125
1272.4999715163697,5,0.85638427734375,0.41501981019973755,0.0,-0.6828799247741699,4,152.88019409179688,6252.009765625
1272.5499715163696,5,0.8570544719696045,0.3241106867790222,0.0,-0.7191659808158875,4,152.72583618164063,6223.7626953125
1272.5999715163696,5,0.8577228784561157,0.28853750228881836,0.0,-0.7660624980926514,4,152.49539794921876,6202.58154296875
1272.6499715163695,5,0.858389139175415,0.28458499908447266,0.0,-0.8030816912651062,4,152.1873001098633,6185.70654296875
1272.6999715163695,5,0.8590534925460815,0.28458499908447266,0.0,-0.8102385401725769,4,151.8674331665039,6177.29248046875
1272.7499715163694,5,0.8597159385681152,0.272727370262146,0.0,-0.8094990253448486,4,151.556396484375,6174.7587890625
1272.7999715163694,5,0.8603765964508057,0.2727273106575012,0.0,-0.8144340515136719,4,151.244384765625,6157.013671875
1272.8499715163694,5,0.8610357642173767,0.2569170594215393,0.0,-0.832201361656189,4,150.93889617919922,6138.05322265625
1272.8999715163693,5,0.8616934418678284,0.241106778383255,0.0,-0.8442933559417725,4,150.64674224853516,6128.810546875
1272.9499715163693,5,0.8623494505882263,0.16600793600082397,0.0,-0.8709424138069153,4,150.36539611816406,6068.3408203125
1272.9999715163692,5,0.8630044460296631,0.09486168622970581,0.0,-0.9133807420730591,4,150.08635711669922,5946.00634765625
1273.0499715163692,5,0.8636573553085327,0.0,0.0,-0.952853798866272,4,149.59594116210937,6034.9462890625
1273.0999715163691,5,0.8643069267272949,0.0,0.0,-0.9720958471298218,4,149.0254623413086,6004.7001953125
1273.149971516369,5,0.864952802658081,0.0,0.0,-0.9718495011329651,4,148.45970764160157,6001.7822265625
1273.199971516369,5,0.8655953407287598,0.0,0.0,-0.9679022431373596,4,147.93594818115236,5979.23974609375
1273.249971516369,5,0.8662348985671997,0.0,0.0,-0.9799894690513611,4,147.4863464355469,5942.6796875
1273.299971516369,5,0.8668714165687561,0.0,0.0,-1.0103299617767334,4,147.06968994140627,5911.02734375
1273.349971516369,5,0.8675050735473633,0.0,0.0,-1.0581800937652588,4,146.5850830078125,5884.58447265625
1273.3999715163689,5,0.868135929107666,0.03952568769454956,0.0,-1.072731375694275,4,146.02071533203124,5887.001953125
1273.4499715163688,5,0.8687638640403748,0.21739131212234497,0.0,-1.0465887784957886,4,145.49677734375,5929.41015625
1273.4999715163688,5,0.8693894743919373,0.3241106867790222,0.0,-1.0290769338607788,4,145.10988006591796,6017.66748046875
1273.5499715163687,5,0.8700132369995117,0.3280632495880127,0.0,-1.0293232202529907,4,144.8032241821289,5966.69677734375
1273.5999715163687,5,0.870635986328125,0.3675888776779175,0.0,-1.0303103923797607,4,144.59420928955078,5901.0185546875
1273.6499715163686,5,0.871257483959198,0.4664032459259033,0.0,-1.0263625383377075,4,144.38347778320312,5903.59716796875
1273.6999715163686,5,0.8718783259391785,0.640316367149353,0.0,-1.0303103923797607,4,144.29005279541016,5941.56201171875
1273.7499715163685,5,0.8724989295005798,0.7667986154556274,0.0,-1.0251295566558838,4,144.30730133056642,5948.0908203125
1273.7999715163685,5,0.8731198310852051,0.8339921236038208,0.0,-1.009590744972229,4,144.38327178955078,5932.01416015625
1273.8499715163684,5,0.8737408518791199,0.9209485650062561,0.0,-0.9898568987846375,4,144.45887145996093,5966.98583984375
1273.8999715163684,5,0.8743625283241272,0.95652174949646,0.0,-0.9725891351699829,4,144.56563110351564,5954.70068359375
1273.9333048497017,5,0.8747770190238953,0.9604743719100952,0.0,-0.9674087762832642,4,144.62579498291015,5966.79931640625
1273.966638183035,5,0.8751916885375977,0.9604743719100952,0.0,-0.9646944999694824,4,144.6895294189453,5960.80126953125
1274.016638183035,5,0.8758137822151184,0.9604743719100952,0.0,-0.9577887058258057,4,144.7786834716797,5962.07421875
1274.066638183035,5,0.8764359951019287,0.9604743719100952,0.0,-0.9506346583366394,4,144.8673568725586,5973.08251953125
1274.1166381830349,5,0.877058207988739,0.9762845039367676,0.0,-0.9437268972396851,4,144.96838989257813,5974.1279296875
1274.1666381830348,5,0.8776807188987732,1.0,0.0,-0.9365718960762024,4,145.07472381591796,5990.98291015625
1274.2166381830348,5,0.8783034086227417,1.0,0.0,-0.9271971583366394,4,145.1881851196289,6008.056640625
1274.249971516368,5,0.8787185549736023,1.0,0.0,-0.9205354452133179,4,145.27559509277344,6006.31689453125
1274.299971516368,5,0.8793417811393738,1.0,0.0,-0.9091862440109253,4,145.4016357421875,6031.96533203125
1274.349971516368,5,0.8799651861190796,1.0,0.0,-0.89142245054245,4,145.5364242553711,6049.8310546875
1274.399971516368,5,0.8805890679359436,1.0,0.0,-0.8662543296813965,4,145.66771087646484,6056.9892578125
1274.449971516368,5,0.8812133073806763,1.0,0.0,-0.8349168300628662,4,145.79964294433594,6029.1240234375
1274.4999715163679,5,0.8818382024765015,1.0,0.0,-0.7981458902359009,4,145.9001678466797,6038.91650390625
1274.5499715163678,5,0.8824636340141296,1.0,0.0,-0.7635947465896606,4,145.97262268066407,6057.11328125
1274.583304849701,5,0.882880687713623,1.0,0.0,-0.7357032299041748,4,146.04312744140626,6025.58837890625
1274.633304849701,5,0.883507251739502,1.0,0.0,-0.6971971988677979,4,146.12159729003906,6020.78955078125
1274.6666381830344,5,0.883925199508667,1.0,0.0,-0.6712766289710999,4,146.18751525878906,6020.576171875
1274.7166381830343,5,0.8845532536506653,1.0,0.0,-0.6436268091201782,4,146.31135864257814,6046.1923828125
